#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
48100	96.1999999999572	-131098.27284465698	27127.539598850984	-103970.73324580601	302.07544963943064	498590.07601352746	0.8986147111097059
48200	96.39999999995673	-130978.07306696412	26936.365706165427	-104041.7073607987	299.9466557846884	498590.07601352746	0.8986147111097059
48300	96.59999999995627	-130981.3782663323	26890.073542325004	-104091.3047240073	299.4311749702223	498590.07601352746	0.8986147111097059
48400	96.7999999999558	-131313.55037469757	27121.902833678705	-104191.64754101887	302.01268211981375	498590.07601352746	0.8986147111097059
48500	96.99999999995534	-131045.2851879282	26730.51465306567	-104314.77053486252	297.65442617804575	498590.07601352746	0.8986147111097059
48600	97.19999999995487	-131338.83749154594	26975.542477478586	-104363.29501406733	300.38290400272973	498590.07601352746	0.8986147111097059
48700	97.3999999999544	-131251.7224445135	26953.515939042853	-104298.20650547065	300.13763013711696	498590.07601352746	0.8986147111097059
48800	97.59999999995394	-131136.09977962947	27031.316230979057	-104104.78354865042	301.00396591677986	498590.07601352746	0.8986147111097059
48900	97.79999999995347	-131148.79672703042	27110.14614154374	-104038.65058548667	301.88176689066074	498590.07601352746	0.8986147111097059
49000	97.999999999953	-131206.42294478926	27122.76499132366	-104083.65795346558	302.02228257242064	498590.07601352746	0.8986147111097059
49100	98.19999999995254	-131077.42561126692	26904.682239654223	-104172.74337161271	299.5938483596865	498590.07601352746	0.8986147111097059
49200	98.39999999995207	-131084.25718233606	27024.889716990667	-104059.36746534539	300.93240424434794	498590.07601352746	0.8986147111097059
49300	98.5999999999516	-130925.225683919	26969.73433897603	-103955.49134494297	300.3182281760358	498590.07601352746	0.8986147111097059
49400	98.79999999995114	-131026.66835615545	26967.540020993492	-104059.12833516196	300.293793612451	498590.07601352746	0.8986147111097059
49500	98.99999999995067	-131138.68178863666	27268.247216734653	-103870.43457190199	303.6422823698749	498590.07601352746	0.8986147111097059
49600	99.19999999995021	-130988.47105481882	26986.068574303303	-104002.4024805155	300.5001160860331	498590.07601352746	0.8986147111097059
49700	99.39999999994974	-130930.48076660505	26943.29298505346	-103987.18778155158	300.02379366434224	498590.07601352746	0.8986147111097059
49800	99.59999999994928	-131026.86006477002	27109.47226284237	-103917.38780192766	301.87426299555153	498590.07601352746	0.8986147111097059
49900	99.79999999994881	-130901.36944963355	26902.269923808042	-103999.09952582551	299.5669863071494	498590.07601352746	0.8986147111097059
50000	99.99999999994834	-130850.7698524845	26889.792719133377	-103960.97713335113	299.42804789739756	498590.07601352746	0.8986147111097059
50100	100.19999999994788	-131138.80633610737	26902.98658714497	-104235.8197489624	299.5749666254143	498590.07601352746	0.8986147111097059
50200	100.39999999994741	-131173.81446617638	27081.738120944436	-104092.07634523194	301.56543279907714	498590.07601352746	0.8986147111097059
50300	100.59999999994695	-131138.81611774632	26850.492389620747	-104288.32372812556	298.9904238119089	498590.07601352746	0.8986147111097059
50400	100.79999999994648	-131172.72217711445	26918.79826716189	-104253.92390995254	299.7510356836958	498590.07601352746	0.8986147111097059
50500	100.99999999994601	-130948.38509064796	26901.928677812495	-104046.45641283548	299.5631864034697	498590.07601352746	0.8986147111097059
50600	101.19999999994555	-131268.2896417643	27026.78378843178	-104241.50585333252	300.95349544873596	498590.07601352746	0.8986147111097059
50700	101.39999999994508	-131275.3684992475	27025.775851860333	-104249.59264738717	300.9422716924525	498590.07601352746	0.8986147111097059
50800	101.59999999994461	-131295.64367962256	26993.74606598205	-104301.89761364053	300.5856078698533	498590.07601352746	0.8986147111097059
50900	101.79999999994415	-131085.66442872814	26742.975231489745	-104342.68919723839	297.79317944818666	498590.07601352746	0.8986147111097059
51000	101.99999999994368	-131297.56070223686	27049.383168440472	-104248.17753379638	301.2051481226846	498590.07601352746	0.8986147111097059
51100	102.19999999994322	-131247.13190862662	26895.91308600441	-104351.2188226222	299.4962005054802	498590.07601352746	0.8986147111097059
51200	102.39999999994275	-131407.54995011532	26925.195456653113	-104482.35449346222	299.82227081672175	498590.07601352746	0.8986147111097059
51300	102.59999999994228	-131032.0697234932	26610.003757802402	-104422.06596569081	296.3124916196074	498590.07601352746	0.8986147111097059
51400	102.79999999994182	-131177.81478164354	26964.493825737252	-104213.32095590628	300.25987307209516	498590.07601352746	0.8986147111097059
51500	102.99999999994135	-131413.3061674318	26951.375319500195	-104461.9308479316	300.1137935260414	498590.07601352746	0.8986147111097059
51600	103.19999999994089	-131014.1744900974	26681.19128929154	-104332.98320080586	297.10519180183155	498590.07601352746	0.8986147111097059
51700	103.39999999994042	-131304.25914876992	26835.239186858274	-104469.01996191163	298.8205736098246	498590.07601352746	0.8986147111097059
51800	103.59999999993995	-131249.24564730172	26840.926287019545	-104408.31936028217	298.88390162864846	498590.07601352746	0.8986147111097059
51900	103.79999999993949	-131228.9429325774	26937.602714838253	-104291.34021773914	299.9604303457647	498590.07601352746	0.8986147111097059
52000	103.99999999993902	-131386.57873693862	26988.65208912472	-104397.9266478139	300.5288845041377	498590.07601352746	0.8986147111097059
52100	104.19999999993856	-131263.7363425101	26871.938446415334	-104391.79789609475	299.2292337941268	498590.07601352746	0.8986147111097059
52200	104.39999999993809	-131426.15660621188	26895.651393342352	-104530.50521286952	299.49328645836323	498590.07601352746	0.8986147111097059
52300	104.59999999993762	-131359.47584343218	27024.179746277143	-104335.29609715505	300.9244984509848	498590.07601352746	0.8986147111097059
52400	104.79999999993716	-131021.04136563561	26620.13955057678	-104400.90181505882	296.425357519171	498590.07601352746	0.8986147111097059
52500	104.99999999993669	-131098.52463834823	26790.226023673637	-104308.29861467458	298.31933495310295	498590.07601352746	0.8986147111097059
52600	105.19999999993622	-131490.91602463843	27036.267793542956	-104454.64823109546	301.059103445285	498590.07601352746	0.8986147111097059
52700	105.39999999993576	-131497.45853205337	27040.518452653003	-104456.94007940036	301.106436147805	498590.07601352746	0.8986147111097059
52800	105.59999999993529	-131042.5027106181	26757.734346048994	-104284.76836456908	297.95752779059785	498590.07601352746	0.8986147111097059
52900	105.79999999993483	-131140.3944163323	26992.84083527605	-104147.55358105627	300.57552778236334	498590.07601352746	0.8986147111097059
53000	105.99999999993436	-131192.94954331988	27160.559162850648	-104032.39038046922	302.44313501707984	498590.07601352746	0.8986147111097059
53100	106.1999999999339	-131000.07930810348	26921.991775629493	-104078.08753247399	299.7865966125727	498590.07601352746	0.8986147111097059
53200	106.39999999993343	-131231.49673871955	27023.71429358354	-104207.78244513602	300.9193154585799	498590.07601352746	0.8986147111097059
53300	106.59999999993296	-131407.8520362393	27171.765945371855	-104236.08609086744	302.5679267939665	498590.07601352746	0.8986147111097059
53400	106.7999999999325	-131110.75805750064	26800.78385011455	-104309.97420738608	298.4369003577255	498590.07601352746	0.8986147111097059
53500	106.99999999993203	-131226.10232295803	26897.232402309204	-104328.86992064882	299.51089159327813	498590.07601352746	0.8986147111097059
53600	107.19999999993156	-131401.7910160518	27035.52443973523	-104366.26657631657	301.0508259184975	498590.07601352746	0.8986147111097059
53700	107.3999999999311	-131357.64973999618	27046.255734392784	-104311.39400560339	301.17032295755195	498590.07601352746	0.8986147111097059
53800	107.59999999993063	-131435.633439775	26889.602049399266	-104546.03139037573	299.42592471753994	498590.07601352746	0.8986147111097059
53900	107.79999999993017	-131311.08393297225	26810.427682790167	-104500.65625018207	298.5442880948669	498590.07601352746	0.8986147111097059
54000	107.9999999999297	-131266.63141107454	26807.132308322984	-104459.49910275156	298.5075928494217	498590.07601352746	0.8986147111097059
54100	108.19999999992923	-131196.1684028459	26804.447173843593	-104391.72122900233	298.4776928578559	498590.07601352746	0.8986147111097059
54200	108.39999999992877	-131193.2932091858	26922.618874387765	-104270.67433479802	299.7935795952602	498590.07601352746	0.8986147111097059
54300	108.5999999999283	-131158.07993669607	26894.53450019565	-104263.54543650043	299.48084942926005	498590.07601352746	0.8986147111097059
54400	108.79999999992783	-131170.14556756386	26764.986125183466	-104405.15944238039	298.03827910365925	498590.07601352746	0.8986147111097059
54500	108.99999999992737	-131164.0332095185	26889.073854802995	-104274.9593547155	299.4200430702352	498590.07601352746	0.8986147111097059
54600	109.1999999999269	-131031.2469419362	26757.353524352475	-104273.89341758373	297.953287196467	498590.07601352746	0.8986147111097059
54700	109.39999999992644	-131342.67506316554	27025.28041616275	-104317.39464700279	300.9367548279182	498590.07601352746	0.8986147111097059
54800	109.59999999992597	-131317.25008892867	26966.047427297897	-104351.20266163078	300.27717301513945	498590.07601352746	0.8986147111097059
54900	109.7999999999255	-131294.79183393318	26898.312339518194	-104396.47949441499	299.52291710398833	498590.07601352746	0.8986147111097059
55000	109.99999999992504	-131397.80322612735	26896.745067666467	-104501.05815846089	299.5054649370643	498590.07601352746	0.8986147111097059
55100	110.19999999992457	-131491.45924205254	27016.757471320372	-104474.70177073216	300.84184860223075	498590.07601352746	0.8986147111097059
55200	110.3999999999241	-131771.09040681907	27174.72567967138	-104596.3647271477	302.6008845587533	498590.07601352746	0.8986147111097059
55300	110.59999999992364	-131587.72228717242	27055.005110182392	-104532.71717699002	301.2677505777782	498590.07601352746	0.8986147111097059
55400	110.79999999992317	-131560.27999053683	27060.71034575452	-104499.56964478231	301.3312805412852	498590.07601352746	0.8986147111097059
55500	110.99999999992271	-131407.79204485213	26951.491972393203	-104456.30007245894	300.1150925002804	498590.07601352746	0.8986147111097059
55600	111.19999999992224	-131483.18176059442	26909.516422804933	-104573.66533778948	299.64767882387474	498590.07601352746	0.8986147111097059
55700	111.39999999992177	-131400.13278376072	26944.608162655277	-104455.52462110543	300.03843866611163	498590.07601352746	0.8986147111097059
55800	111.59999999992131	-131324.0330306803	26804.647487809318	-104519.38554287096	298.47992342989306	498590.07601352746	0.8986147111097059
55900	111.79999999992084	-131496.81005602152	26867.756188541247	-104629.05386748028	299.18266276533086	498590.07601352746	0.8986147111097059
56000	111.99999999992038	-131180.28447289858	26760.477625117845	-104419.80684778072	297.98807524423586	498590.07601352746	0.8986147111097059
56100	112.19999999991991	-131437.4745529454	27065.60818977217	-104371.86636317323	301.38581989338917	498590.07601352746	0.8986147111097059
56200	112.39999999991944	-131370.01636409812	26963.84988696997	-104406.16647712816	300.2527025695157	498590.07601352746	0.8986147111097059
56300	112.59999999991898	-131302.3764975152	27000.877000578956	-104301.49949693623	300.66501353312253	498590.07601352746	0.8986147111097059
56400	112.79999999991851	-131076.0057410774	26921.669306529326	-104154.33643454807	299.7830057967498	498590.07601352746	0.8986147111097059
56500	112.99999999991805	-131014.26230395817	26792.407262029246	-104221.85504192892	298.34362387007747	498590.07601352746	0.8986147111097059
56600	113.19999999991758	-131156.533276998	26764.7943818244	-104391.7388951736	298.0361439685802	498590.07601352746	0.8986147111097059
56700	113.39999999991711	-131293.41837247452	26900.56669701606	-104392.85167545846	299.54802023036416	498590.07601352746	0.8986147111097059
56800	113.59999999991665	-131295.81555317124	27069.101725233504	-104226.71382793774	301.4247217367158	498590.07601352746	0.8986147111097059
56900	113.79999999991618	-131341.9943816131	26972.92377401434	-104369.07060759877	300.3537437457314	498590.07601352746	0.8986147111097059
57000	113.99999999991572	-131312.7017632748	27001.097469349337	-104311.60429392545	300.6674685365592	498590.07601352746	0.8986147111097059
57100	114.19999999991525	-131172.9483727256	26845.803682519712	-104327.14469020588	298.93821327874906	498590.07601352746	0.8986147111097059
57200	114.39999999991478	-131214.4287691096	27051.698636134926	-104162.73013297466	301.2309317342937	498590.07601352746	0.8986147111097059
57300	114.59999999991432	-131118.9173043734	26971.419894181006	-104147.49741019239	300.3369974729925	498590.07601352746	0.8986147111097059
57400	114.79999999991385	-131225.5703993579	26988.70819565103	-104236.86220370687	300.5295092716032	498590.07601352746	0.8986147111097059
57500	114.99999999991338	-131278.7736387764	26955.20270754694	-104323.57093122945	300.1564129446198	498590.07601352746	0.8986147111097059
57600	115.19999999991292	-131222.30415017833	27105.13699740081	-104117.16715277753	301.825988169418	498590.07601352746	0.8986147111097059
57700	115.39999999991245	-131263.9040807499	27053.972119697697	-104209.9319610522	301.25624783666154	498590.07601352746	0.8986147111097059
57800	115.59999999991199	-131110.99197072754	27060.397452142322	-104050.59451858522	301.3277963521552	498590.07601352746	0.8986147111097059
57900	115.79999999991152	-130913.13505650566	27023.016186047113	-103890.11887045855	300.91154176619636	498590.07601352746	0.8986147111097059
58000	115.99999999991105	-130914.99023682966	26945.32425293174	-103969.66598389792	300.04641260313076	498590.07601352746	0.8986147111097059
58100	116.19999999991059	-131148.2573694472	27260.796694849458	-103887.46067459775	303.5593179808518	498590.07601352746	0.8986147111097059
58200	116.39999999991012	-131004.60301315319	27045.343568415654	-103959.25944473753	301.16016564318574	498590.07601352746	0.8986147111097059
58300	116.59999999990966	-131082.23849295324	27152.29408662223	-103929.944406331	302.3511002562824	498590.07601352746	0.8986147111097059
58400	116.79999999990919	-131015.85661494972	27071.93254482734	-103943.92407012238	301.4562439873254	498590.07601352746	0.8986147111097059
58500	116.99999999990872	-131145.73592477356	27097.81655715509	-104047.91936761848	301.7444722888227	498590.07601352746	0.8986147111097059
58600	117.19999999990826	-131070.85655289749	27106.068325459135	-103964.78822743834	301.8363588608313	498590.07601352746	0.8986147111097059
58700	117.39999999990779	-130925.7584678259	27035.605043643303	-103890.1534241826	301.05172347360696	498590.07601352746	0.8986147111097059
58800	117.59999999990733	-131077.49839181677	27021.541583450104	-104055.95680836665	300.89512150659607	498590.07601352746	0.8986147111097059
58900	117.79999999990686	-130879.68131578066	26867.868454536765	-104011.8128612439	299.1839128898013	498590.07601352746	0.8986147111097059
59000	117.9999999999064	-130878.06998245572	26993.75509342142	-103884.3148890343	300.5857083938171	498590.07601352746	0.8986147111097059
59100	118.19999999990593	-130986.86827897151	27028.87513572555	-103957.99314324596	300.97678339461896	498590.07601352746	0.8986147111097059
59200	118.39999999990546	-130925.01196475135	26886.93771457051	-104038.07425018084	299.3962563379785	498590.07601352746	0.8986147111097059
59300	118.599999999905	-131216.95626887534	27142.10563833869	-104074.85063053666	302.2376480176389	498590.07601352746	0.8986147111097059
59400	118.79999999990453	-131096.88332508673	26839.543700241073	-104257.33962484567	298.86850600011195	498590.07601352746	0.8986147111097059
59500	118.99999999990406	-131368.5244983121	26990.166669554885	-104378.35782875723	300.54574993208365	498590.07601352746	0.8986147111097059
59600	119.1999999999036	-131296.69325308825	26738.557883573434	-104558.13536951483	297.74399060254257	498590.07601352746	0.8986147111097059
59700	119.39999999990313	-131591.5178672521	26859.878144539292	-104731.63972271282	299.09493775527244	498590.07601352746	0.8986147111097059
59800	119.59999999990266	-131444.2200715228	26790.429617210102	-104653.79045431271	298.321602044405	498590.07601352746	0.8986147111097059
59900	119.7999999999022	-131570.65300915038	26993.36225762522	-104577.29075152517	300.58133401812626	498590.07601352746	0.8986147111097059
60000	119.99999999990173	-131493.1792239457	26749.161169067822	-104744.01805487789	297.86206221097945	498590.07601352746	0.8986147111097059
60100	120.19999999990127	-131328.06994338232	26660.919331489582	-104667.15061189274	296.87945585752357	498590.07601352746	0.8986147111097059
60200	120.3999999999008	-131531.64360892857	26853.49230144463	-104678.15130748393	299.0238289686787	498590.07601352746	0.8986147111097059
60300	120.59999999990033	-131380.49820423147	26801.681562536665	-104578.8166416948	298.4468967262707	498590.07601352746	0.8986147111097059
60400	120.79999999989987	-131275.4271273094	26737.73622549015	-104537.69090181925	297.73484112792636	498590.07601352746	0.8986147111097059
60500	120.9999999998994	-131342.29789369387	26771.715821243386	-104570.58207245049	298.11321682352985	498590.07601352746	0.8986147111097059
60600	121.19999999989894	-131337.03982347547	26775.525731994498	-104561.51409148096	298.15564162578784	498590.07601352746	0.8986147111097059
60700	121.39999999989847	-131401.9955300496	26962.02542342121	-104439.97010662837	300.2323864754286	498590.07601352746	0.8986147111097059
60800	121.599999999898	-131155.32524581556	26777.251876891594	-104378.07336892397	298.174862904372	498590.07601352746	0.8986147111097059
60900	121.79999999989754	-131275.8194368118	27076.834009574086	-104198.98542723774	301.51082365762204	498590.07601352746	0.8986147111097059
61000	121.99999999989707	-130986.73384481571	26903.502118572425	-104083.23172624329	299.580707263528	498590.07601352746	0.8986147111097059
61100	122.1999999998966	-130968.58382887235	26904.06138541162	-104064.52244346074	299.5869349120511	498590.07601352746	0.8986147111097059
61200	122.39999999989614	-131158.28140993422	26964.032796317675	-104194.24861361655	300.2547393345253	498590.07601352746	0.8986147111097059
61300	122.59999999989567	-131287.39652593664	27169.578412234554	-104117.8181137021	302.5435677822086	498590.07601352746	0.8986147111097059
61400	122.7999999998952	-131128.02117559826	27100.419431626386	-104027.60174397189	301.77345628397666	498590.07601352746	0.8986147111097059
61500	122.99999999989474	-131338.39181305424	27199.35139857477	-104139.04041447946	302.8751012853874	498590.07601352746	0.8986147111097059
61600	123.19999999989427	-131178.8360491778	27044.622729875522	-104134.21331930229	301.1521388324485	498590.07601352746	0.8986147111097059
61700	123.39999999989381	-130956.17390146841	26890.72652728468	-104065.44737418374	299.43844620558747	498590.07601352746	0.8986147111097059
61800	123.59999999989334	-130918.6099081628	26916.499063399264	-104002.11084476353	299.7254331771406	498590.07601352746	0.8986147111097059
61900	123.79999999989288	-130936.87926741024	27096.983080832746	-103839.89618657749	301.7351912136291	498590.07601352746	0.8986147111097059
62000	123.99999999989241	-130907.47041543791	27023.188819624207	-103884.2815958137	300.91346410660003	498590.07601352746	0.8986147111097059
62100	124.19999999989194	-131001.15388066338	27189.88483244245	-103811.26904822091	302.76968747848684	498590.07601352746	0.8986147111097059
62200	124.39999999989148	-130784.16631428644	26884.58451392701	-103899.58180035943	299.3700525556603	498590.07601352746	0.8986147111097059
62300	124.59999999989101	-130988.0654252321	27074.0845188543	-103913.9809063778	301.4802070348933	498590.07601352746	0.8986147111097059
62400	124.79999999989055	-130957.57080760218	26838.372455744964	-104119.19835185722	298.8554637481041	498590.07601352746	0.8986147111097059
62500	124.99999999989008	-130873.12767850926	26967.491108825598	-103905.63656968367	300.293248956897	498590.07601352746	0.8986147111097059
62600	125.19999999988961	-130936.43903175865	27230.892608004884	-103705.54642375377	303.226324623798	498590.07601352746	0.8986147111097059
62700	125.39999999988915	-130962.01768099745	27034.731225197906	-103927.28645579955	301.0419931735613	498590.07601352746	0.8986147111097059
62800	125.59999999988868	-130940.76806081754	27081.661710828714	-103859.10634998881	301.56458194343725	498590.07601352746	0.8986147111097059
62900	125.79999999988821	-130902.32476626888	27056.973446576845	-103845.35131969204	301.28966875060877	498590.07601352746	0.8986147111097059
63000	125.99999999988775	-130933.08079989867	26965.102648345044	-103967.97815155363	300.2666525429104	498590.07601352746	0.8986147111097059
63100	126.19999999988728	-130938.04793213113	26909.788665504737	-104028.25926662638	299.6507103496662	498590.07601352746	0.8986147111097059
63200	126.39999999988682	-131123.30721547556	26990.6504931416	-104132.65672233397	300.55113749135603	498590.07601352746	0.8986147111097059
63300	126.59999999988635	-131002.64129981582	26918.507544128493	-104084.13375568733	299.7477983723756	498590.07601352746	0.8986147111097059
63400	126.79999999988588	-131296.65096122908	26892.535379062167	-104404.11558216691	299.45858845667607	498590.07601352746	0.8986147111097059
63500	126.99999999988542	-131342.61322415303	26932.947211166902	-104409.66601298614	299.9085895453965	498590.07601352746	0.8986147111097059
63600	127.19999999988495	-131243.91100052578	26824.32736616869	-104419.5836343571	298.69906634488524	498590.07601352746	0.8986147111097059
63700	127.39999999988449	-131151.89071121768	26946.382491236116	-104205.50821998157	300.0581964883023	498590.07601352746	0.8986147111097059
63800	127.59999999988402	-131158.54692402558	26988.838599552924	-104169.70832447264	300.5309613685454	498590.07601352746	0.8986147111097059
63900	127.79999999988355	-131306.47359394285	27144.5220253684	-104161.95156857446	302.26455540434984	498590.07601352746	0.8986147111097059
64000	127.99999999988309	-131315.19910120897	27203.13473112921	-104112.06437007977	302.9172301293378	498590.07601352746	0.8986147111097059
64100	128.19999999988403	-131141.05730391643	27059.872525970015	-104081.18477794643	301.32195109999185	498590.07601352746	0.8986147111097059
64200	128.39999999988498	-131038.38249192155	26807.831413880413	-104230.55107804114	298.5153776551478	498590.07601352746	0.8986147111097059
64300	128.59999999988594	-131062.10203689699	26994.784841642646	-104067.31719525435	300.5971750310994	498590.07601352746	0.8986147111097059
64400	128.7999999998869	-131115.6488006205	27045.071717659073	-104070.5770829614	301.15713848183077	498590.07601352746	0.8986147111097059
64500	128.99999999988785	-130949.4018939262	26862.369697512477	-104087.03219641373	299.12268214329305	498590.07601352746	0.8986147111097059
64600	129.1999999998888	-130809.92182742692	26751.22068883887	-104058.70113858805	297.88499574531687	498590.07601352746	0.8986147111097059
64700	129.39999999988976	-131013.72948461391	26887.40365826335	-104126.32582635057	299.4014447978463	498590.07601352746	0.8986147111097059
64800	129.5999999998907	-131078.6044778646	26933.199637301987	-104145.40484056261	299.91140040621855	498590.07601352746	0.8986147111097059
64900	129.79999999989167	-131185.61376877702	27007.52130802589	-104178.09246075111	300.7390004183785	498590.07601352746	0.8986147111097059
65000	129.99999999989262	-131214.52408997677	26823.8128463412	-104390.71124363557	298.69333697132106	498590.07601352746	0.8986147111097059
65100	130.19999999989358	-131164.5086230285	26673.15347316169	-104491.35514986681	297.0156876684878	498590.07601352746	0.8986147111097059
65200	130.39999999989453	-131187.51320896376	26721.492948194667	-104466.02026076909	297.5539660701361	498590.07601352746	0.8986147111097059
65300	130.5999999998955	-131244.7924141096	26931.27518130526	-104313.51723280434	299.88997085827134	498590.07601352746	0.8986147111097059
65400	130.79999999989644	-131218.90486709395	26933.489740051118	-104285.41512704281	299.9146308104381	498590.07601352746	0.8986147111097059
65500	130.9999999998974	-131159.9441812823	26938.028027186876	-104221.91615409542	299.96516636019305	498590.07601352746	0.8986147111097059
65600	131.19999999989835	-131089.99299648308	26841.9820601598	-104248.01093632326	298.89565806328187	498590.07601352746	0.8986147111097059
65700	131.3999999998993	-131094.82712115016	26751.223045992614	-104343.60407515753	297.8850219931185	498590.07601352746	0.8986147111097059
65800	131.59999999990026	-131280.7612532798	26879.954171651654	-104400.80708162814	299.31849193698656	498590.07601352746	0.8986147111097059
65900	131.79999999990122	-131260.3217994363	27049.086484888958	-104211.23531454735	301.2018444387328	498590.07601352746	0.8986147111097059
66000	131.99999999990217	-131246.2096074952	27128.641604502656	-104117.56800299256	302.08772089062614	498590.07601352746	0.8986147111097059
66100	132.19999999990313	-131026.75481837023	26887.541683756936	-104139.2131346133	299.40298176410477	498590.07601352746	0.8986147111097059
66200	132.39999999990408	-131196.6173883736	27047.773241578285	-104148.84414679531	301.18722097602944	498590.07601352746	0.8986147111097059
66300	132.59999999990504	-131167.22708825435	27109.860291529207	-104057.36679672515	301.87858384225507	498590.07601352746	0.8986147111097059
66400	132.799999999906	-130989.14525977499	26878.664820485596	-104110.4804392894	299.30413452238173	498590.07601352746	0.8986147111097059
66500	132.99999999990695	-131121.22009571717	26912.05818928159	-104209.16190643558	299.67598235831497	498590.07601352746	0.8986147111097059
66600	133.1999999999079	-131116.04247638435	26887.642530813944	-104228.39994557042	299.4041047343608	498590.07601352746	0.8986147111097059
66700	133.39999999990886	-131186.9636300896	26813.9478104315	-104373.01581965809	298.58348605221084	498590.07601352746	0.8986147111097059
66800	133.5999999999098	-131141.96572918957	26861.989344325124	-104279.97638486444	299.1184467661895	498590.07601352746	0.8986147111097059
66900	133.79999999991077	-130895.47384634522	26766.529755286643	-104128.94409105858	298.05546801073996	498590.07601352746	0.8986147111097059
67000	133.99999999991172	-131047.30941205412	26882.03200271951	-104165.27740933462	299.341629374564	498590.07601352746	0.8986147111097059
67100	134.19999999991268	-131036.31287183697	27001.361734186718	-104034.95113765026	300.6704112258247	498590.07601352746	0.8986147111097059
67200	134.39999999991363	-131035.49964637279	26880.52970439696	-104154.96994197584	299.3249007125479	498590.07601352746	0.8986147111097059
67300	134.5999999999146	-131090.99696406323	27112.52909491415	-103978.46786914908	301.90830198088565	498590.07601352746	0.8986147111097059
67400	134.79999999991554	-131036.83704099861	26940.419146672157	-104096.41789432646	299.99179238320653	498590.07601352746	0.8986147111097059
67500	134.9999999999165	-130978.23508915333	26863.968479320738	-104114.26660983257	299.1404851855426	498590.07601352746	0.8986147111097059
67600	135.19999999991745	-131090.78569467753	26970.582861965264	-104120.20283271225	300.3276768015762	498590.07601352746	0.8986147111097059
67700	135.3999999999184	-131301.22004778724	27081.058985440435	-104220.1610623468	301.55787036747546	498590.07601352746	0.8986147111097059
67800	135.59999999991936	-131134.209173033	26980.092291648987	-104154.11688138402	300.43356791039054	498590.07601352746	0.8986147111097059
67900	135.79999999992032	-131169.14263728439	26985.98482797111	-104183.15780931328	300.49918353883834	498590.07601352746	0.8986147111097059
68000	135.99999999992127	-131090.5336502289	26937.52316571414	-104153.01048451476	299.95954453607493	498590.07601352746	0.8986147111097059
68100	136.19999999992223	-131010.47386285498	27025.21021514858	-103985.2636477064	300.9359731129808	498590.07601352746	0.8986147111097059
68200	136.39999999992318	-131035.29742191936	26850.053265195314	-104185.24415672405	298.9855339947629	498590.07601352746	0.8986147111097059
68300	136.59999999992414	-130917.93862649074	26750.095714273324	-104167.84291221741	297.87246872654754	498590.07601352746	0.8986147111097059
68400	136.7999999999251	-131219.73345889503	26971.50995315473	-104248.22350574029	300.3380003138467	498590.07601352746	0.8986147111097059
68500	136.99999999992605	-131221.4467873496	26722.473746570602	-104498.97304077899	297.56488763231226	498590.07601352746	0.8986147111097059
68600	137.199999999927	-131110.0212758921	26680.518832973572	-104429.50244291853	297.09770374550146	498590.07601352746	0.8986147111097059
68700	137.39999999992796	-131090.55276952265	26771.805523627554	-104318.7472458951	298.1142156936239	498590.07601352746	0.8986147111097059
68800	137.5999999999289	-131163.86220702133	26797.14725241098	-104366.71495461035	298.3964054620325	498590.07601352746	0.8986147111097059
68900	137.79999999992987	-131013.70321802006	26762.452270757003	-104251.25094726306	298.0100636729009	498590.07601352746	0.8986147111097059
69000	137.99999999993082	-130975.02720575206	26826.560307424676	-104148.46689832739	298.7239309932792	498590.07601352746	0.8986147111097059
69100	138.19999999993178	-131211.92970278018	27098.455142413437	-104113.47456036674	301.75158317804824	498590.07601352746	0.8986147111097059
69200	138.39999999993273	-131286.07703417397	27000.727086638	-104285.34994753599	300.6633441844904	498590.07601352746	0.8986147111097059
69300	138.5999999999337	-131181.8017502434	26892.597929137275	-104289.20382110614	299.4592849755031	498590.07601352746	0.8986147111097059
69400	138.79999999993464	-131243.20509393036	27048.099493043737	-104195.10560088663	301.19085390992535	498590.07601352746	0.8986147111097059
69500	138.9999999999356	-131188.1053265797	26915.927967530355	-104272.17735904935	299.71907380788195	498590.07601352746	0.8986147111097059
69600	139.19999999993655	-131338.7457240865	26998.269700778725	-104340.47602330777	300.63598026025124	498590.07601352746	0.8986147111097059
69700	139.3999999999375	-131206.33309119416	26983.22540003902	-104223.10769115514	300.4684562614788	498590.07601352746	0.8986147111097059
69800	139.59999999993846	-131183.88278687978	26973.14913987558	-104210.73364700419	300.3562532801335	498590.07601352746	0.8986147111097059
69900	139.79999999993942	-131098.9911552729	26986.445185204408	-104112.5459700685	300.5043097913588	498590.07601352746	0.8986147111097059
70000	139.99999999994037	-131316.39548225762	27032.68141265519	-104283.71406960243	301.0191677328957	498590.07601352746	0.8986147111097059
70100	140.19999999994133	-131242.97750461043	27021.64691380143	-104221.33059080903	300.89629440003597	498590.07601352746	0.8986147111097059
70200	140.39999999994228	-131004.94998694056	26832.575888944983	-104172.37409799556	298.7909167767104	498590.07601352746	0.8986147111097059
70300	140.59999999994324	-130945.38262550163	26763.9390442065	-104181.44358129513	298.0266194595631	498590.07601352746	0.8986147111097059
70400	140.7999999999442	-131004.6990109857	26890.039347363803	-104114.6596636219	299.4307941963507	498590.07601352746	0.8986147111097059
