#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
61700	123.39999999989381	-130823.69778210924	27007.565819910833	-103816.1319621984	300.86301782794277	498152.2594100978	0.8990175868521934
61800	123.59999999989334	-130879.4484547447	27141.120133354492	-103738.32832139022	302.3508066221841	498152.2594100978	0.8990175868521934
61900	123.79999999989288	-130812.64321006772	27140.82399451974	-103671.81921554799	302.34750764944016	498152.2594100978	0.8990175868521934
62000	123.99999999989241	-130709.56779854442	26872.363128763816	-103837.2046697806	299.3568661833187	498152.2594100978	0.8990175868521934
62100	124.19999999989194	-130859.29536259362	27029.212957701366	-103830.08240489225	301.1041659286796	498152.2594100978	0.8990175868521934
62200	124.39999999989148	-130959.50353165198	27006.582178432134	-103952.92135321983	300.85206010795736	498152.2594100978	0.8990175868521934
62300	124.59999999989101	-130991.13233936869	27008.482906198897	-103982.64943316979	300.8732341262229	498152.2594100978	0.8990175868521934
62400	124.79999999989055	-131131.48567598223	27075.078434298215	-104056.407241684	301.61510518899877	498152.2594100978	0.8990175868521934
62500	124.99999999989008	-131025.67484242913	27137.112420337377	-103888.56242209175	302.30616088694984	498152.2594100978	0.8990175868521934
62600	125.19999999988961	-131012.77930746475	27106.90661607946	-103905.8726913853	301.969669642772	498152.2594100978	0.8990175868521934
62700	125.39999999988915	-131202.87949341437	27122.175512070684	-104080.70398134369	302.1397644287091	498152.2594100978	0.8990175868521934
62800	125.59999999988868	-131273.414115066	26975.599160968573	-104297.81495409741	300.506910745084	498152.2594100978	0.8990175868521934
62900	125.79999999988821	-131131.73438033502	26867.51329319933	-104264.22108713571	299.30283924236335	498152.2594100978	0.8990175868521934
63000	125.99999999988775	-131033.40731282743	26789.573025961443	-104243.83428686598	298.43458831712746	498152.2594100978	0.8990175868521934
63100	126.19999999988728	-131107.23907494918	26849.492780797824	-104257.74629415135	299.1020915785392	498152.2594100978	0.8990175868521934
63200	126.39999999988682	-131070.50378556518	26767.169651123684	-104303.33413444148	298.1850157711171	498152.2594100978	0.8990175868521934
63300	126.59999999988635	-131305.33916932368	26975.258374981226	-104330.08079434246	300.5031144051521	498152.2594100978	0.8990175868521934
63400	126.79999999988588	-131293.22924927375	27169.461558167754	-104123.767691106	302.6665287667017	498152.2594100978	0.8990175868521934
63500	126.99999999988542	-131030.85446520017	26954.41525895093	-104076.43920624926	300.2709230691528	498152.2594100978	0.8990175868521934
63600	127.19999999988495	-131025.30828765196	27039.526305352978	-103985.78198229898	301.21905613829955	498152.2594100978	0.8990175868521934
63700	127.39999999988449	-130900.53310497593	27035.726338517383	-103864.80676645855	301.1767246857937	498152.2594100978	0.8990175868521934
63800	127.59999999988402	-130878.93742232771	27070.661876168753	-103808.27554615895	301.5659049383689	498152.2594100978	0.8990175868521934
63900	127.79999999988355	-130889.81200678092	26912.893491890718	-103976.9185148902	299.80837252955274	498152.2594100978	0.8990175868521934
64000	127.99999999988309	-130991.09845822093	26900.782703082383	-104090.31575513854	299.6734589096638	498152.2594100978	0.8990175868521934
64100	128.19999999988403	-131261.27562814625	27017.595333742578	-104243.68029440366	300.974746142108	498152.2594100978	0.8990175868521934
64200	128.39999999988498	-130999.24473608237	26767.02118398172	-104232.22355210065	298.1833618541118	498152.2594100978	0.8990175868521934
64300	128.59999999988594	-131196.1814973828	26811.64962308265	-104384.53187430014	298.6805205746862	498152.2594100978	0.8990175868521934
64400	128.7999999998869	-131286.41872256872	27046.40369363485	-104240.01502893388	301.2956699215281	498152.2594100978	0.8990175868521934
64500	128.99999999988785	-131171.520635966	26949.882915048023	-104221.63772091796	300.2204329704318	498152.2594100978	0.8990175868521934
64600	129.1999999998888	-131319.77069389986	26971.787399016222	-104347.98329488363	300.4644478955302	498152.2594100978	0.8990175868521934
64700	129.39999999988976	-131384.5982708417	26937.99566316191	-104446.60260767979	300.0880095413828	498152.2594100978	0.8990175868521934
64800	129.5999999998907	-131275.77110022007	26912.832562624884	-104362.93853759518	299.80769378038616	498152.2594100978	0.8990175868521934
64900	129.79999999989167	-131210.49980855262	26789.89954510776	-104420.60026344487	298.43822572511874	498152.2594100978	0.8990175868521934
65000	129.99999999989262	-131142.4503973448	26829.878095960623	-104312.57230138418	298.88358490847446	498152.2594100978	0.8990175868521934
65100	130.19999999989358	-131325.36102276944	26829.276888471297	-104496.08413429814	298.8768874852122	498152.2594100978	0.8990175868521934
65200	130.39999999989453	-131191.5602597217	26737.175023072086	-104454.38523664961	297.8508770199832	498152.2594100978	0.8990175868521934
65300	130.5999999998955	-131363.25797647634	26981.533549441017	-104381.72442703533	300.5730195546186	498152.2594100978	0.8990175868521934
65400	130.79999999989644	-131239.56668081853	26944.565071108198	-104295.00160971035	300.1611924381031	498152.2594100978	0.8990175868521934
65500	130.9999999998974	-131230.71022530177	27121.731647990076	-104108.97857731169	302.1348198036478	498152.2594100978	0.8990175868521934
65600	131.19999999989835	-131159.7775157675	27053.97579290467	-104105.80172286283	301.3800227526126	498152.2594100978	0.8990175868521934
65700	131.3999999998993	-131211.593650305	27067.033230299723	-104144.5604200053	301.52548199340356	498152.2594100978	0.8990175868521934
65800	131.59999999990026	-131201.5592991034	26950.353017952755	-104251.20628115062	300.22566989476434	498152.2594100978	0.8990175868521934
65900	131.79999999990122	-130991.66594476711	26766.07734336826	-104225.58860139886	298.17284751390036	498152.2594100978	0.8990175868521934
66000	131.99999999990217	-131208.2645866682	26789.043575434276	-104419.22101123392	298.4286902630616	498152.2594100978	0.8990175868521934
66100	132.19999999990313	-131136.0988575105	26803.794825717196	-104332.3040317933	298.5930185000618	498152.2594100978	0.8990175868521934
66200	132.39999999990408	-131216.54304372275	26971.756597290965	-104244.7864464318	300.464104765754	498152.2594100978	0.8990175868521934
66300	132.59999999990504	-131024.83585947166	26799.315312626302	-104225.52054684536	298.5431169341113	498152.2594100978	0.8990175868521934
66400	132.799999999906	-131108.07932124627	27002.448865958046	-104105.63045528824	300.8060152006572	498152.2594100978	0.8990175868521934
66500	132.99999999990695	-131196.06833471262	26960.095885869185	-104235.97244884341	300.3342049868635	498152.2594100978	0.8990175868521934
66600	133.1999999999079	-131140.65098659898	26832.15993830376	-104308.49104829521	298.9090045252641	498152.2594100978	0.8990175868521934
66700	133.39999999990886	-131221.84854795545	26877.868604482377	-104343.9799434731	299.41819692487127	498152.2594100978	0.8990175868521934
66800	133.5999999999098	-131060.26470968817	26863.520183274803	-104196.74452641337	299.2583561848963	498152.2594100978	0.8990175868521934
66900	133.79999999991077	-131246.8491760345	26875.83205672584	-104371.01711930867	299.3955098782834	498152.2594100978	0.8990175868521934
67000	133.99999999991172	-131307.88957917594	27044.904279564165	-104262.98529961177	301.2789665190339	498152.2594100978	0.8990175868521934
67100	134.19999999991268	-131114.96732186092	26867.556285043334	-104247.41103681759	299.30331816949126	498152.2594100978	0.8990175868521934
67200	134.39999999991363	-131078.24191375746	26925.19696486235	-104153.04494889511	299.94543264199274	498152.2594100978	0.8990175868521934
67300	134.5999999999146	-131073.09583614333	26736.568545023278	-104336.52729112004	297.8441208829353	498152.2594100978	0.8990175868521934
67400	134.79999999991554	-131177.1938800724	27012.92682745626	-104164.26705261611	300.9227392008155	498152.2594100978	0.8990175868521934
67500	134.9999999999165	-131045.31296344692	26876.394938144687	-104168.91802530222	299.4017803509163	498152.2594100978	0.8990175868521934
67600	135.19999999991745	-131168.55261696214	26932.720084710967	-104235.83253225118	300.02923984462	498152.2594100978	0.8990175868521934
67700	135.3999999999184	-131152.70544650045	26880.923000393857	-104271.78244610659	299.4522227522153	498152.2594100978	0.8990175868521934
67800	135.59999999991936	-131419.94856921758	27127.956306558466	-104291.99226265913	302.2041622084511	498152.2594100978	0.8990175868521934
67900	135.79999999992032	-131176.954175931	26906.860569469573	-104270.09360646144	299.7411660564463	498152.2594100978	0.8990175868521934
68000	135.99999999992127	-131081.92561005408	27003.72288901213	-104078.20272104195	300.820207757787	498152.2594100978	0.8990175868521934
68100	136.19999999992223	-131108.27375968485	27034.245511478664	-104074.02824820617	301.16022834196474	498152.2594100978	0.8990175868521934
68200	136.39999999992318	-131189.07783915492	27101.45187766235	-104087.6259614926	301.90890411238036	498152.2594100978	0.8990175868521934
68300	136.59999999992414	-130957.7119473877	26842.882346936934	-104114.82960045076	299.0284516550526	498152.2594100978	0.8990175868521934
68400	136.7999999999251	-131064.54862390204	26997.521393907573	-104067.02722999448	300.7511233928855	498152.2594100978	0.8990175868521934
68500	136.99999999992605	-131045.73052001864	26937.73608797066	-104107.99443204798	300.08511788591437	498152.2594100978	0.8990175868521934
68600	137.199999999927	-131129.8655362659	26826.06125109005	-104303.80428517585	298.8410654354498	498152.2594100978	0.8990175868521934
68700	137.39999999992796	-131339.2056552228	27010.244798157648	-104328.96085706515	300.8928615200921	498152.2594100978	0.8990175868521934
68800	137.5999999999289	-131024.8257469549	26767.119395572943	-104257.70635138196	298.1844559266365	498152.2594100978	0.8990175868521934
68900	137.79999999992987	-130924.41618225575	26764.230893057662	-104160.18528919808	298.1522781439534	498152.2594100978	0.8990175868521934
69000	137.99999999993082	-131244.113987817	27156.330749176137	-104087.78323864086	302.5202521697628	498152.2594100978	0.8990175868521934
69100	138.19999999993178	-131107.4659606995	26821.500633419666	-104285.96532727985	298.7902603682838	498152.2594100978	0.8990175868521934
69200	138.39999999993273	-131274.3164085961	27014.449808517267	-104259.86660007882	300.93970513847773	498152.2594100978	0.8990175868521934
69300	138.5999999999337	-130947.43400263326	26799.287795161916	-104148.14620747135	298.5428103908473	498152.2594100978	0.8990175868521934
69400	138.79999999993464	-131003.96934136379	26888.177639460617	-104115.79170190316	299.5330390915119	498152.2594100978	0.8990175868521934
69500	138.9999999999356	-131028.09714637723	26891.783445758774	-104136.31370061846	299.57320760472777	498152.2594100978	0.8990175868521934
69600	139.19999999993655	-131110.94071121805	26871.59534416977	-104239.34536704828	299.3483130989146	498152.2594100978	0.8990175868521934
69700	139.3999999999375	-130921.75247299219	26949.761338626315	-103971.99113436588	300.2190786147902	498152.2594100978	0.8990175868521934
69800	139.59999999993846	-130932.26055133273	26799.158670268047	-104133.1018810647	298.54137194557956	498152.2594100978	0.8990175868521934
69900	139.79999999993942	-131083.5345167496	27003.046591638853	-104080.48792511075	300.8126738367357	498152.2594100978	0.8990175868521934
70000	139.99999999994037	-131004.8824366076	26976.7259555535	-104028.1564810541	300.5194631839655	498152.2594100978	0.8990175868521934
70100	140.19999999994133	-130865.36909191826	26719.538009967455	-104145.83108195079	297.6544015203579	498152.2594100978	0.8990175868521934
70200	140.39999999994228	-130986.99582873884	26998.82187824953	-103988.17395048932	300.76561072752236	498152.2594100978	0.8990175868521934
70300	140.59999999994324	-130936.17809676717	26905.035698159118	-104031.14239860806	299.7208370755498	498152.2594100978	0.8990175868521934
70400	140.7999999999442	-130837.14163377142	26806.62558217142	-104030.5160516	298.6245529943303	498152.2594100978	0.8990175868521934
70500	140.99999999994515	-130816.72628504483	26721.861053188128	-104094.8652318567	297.68028011299293	498152.2594100978	0.8990175868521934
70600	141.1999999999461	-131007.68360880182	27004.260714566517	-104003.42289423531	300.82619910926365	498152.2594100978	0.8990175868521934
70700	141.39999999994706	-131167.38896238463	27061.23428823027	-104106.15467415437	301.460882050452	498152.2594100978	0.8990175868521934
70800	141.599999999948	-131036.30222948437	26774.32232521648	-104261.97990426788	298.26469622538116	498152.2594100978	0.8990175868521934
70900	141.79999999994897	-131054.45816213207	26927.414265261352	-104127.04389687072	299.97013326454885	498152.2594100978	0.8990175868521934
71000	141.99999999994992	-131035.35668856338	26913.888225763352	-104121.46846280003	299.81945381828683	498152.2594100978	0.8990175868521934
71100	142.19999999995088	-131053.7640095898	26885.18354037062	-104168.58046921919	299.4996849679341	498152.2594100978	0.8990175868521934
71200	142.39999999995183	-131046.90941045027	26923.267425097998	-104123.64198535228	299.9239376594241	498152.2594100978	0.8990175868521934
71300	142.5999999999528	-131082.15335144824	26858.065841640717	-104224.08750980753	299.19759507464903	498152.2594100978	0.8990175868521934
71400	142.79999999995374	-130982.96984930008	26826.5482268998	-104156.42162240027	298.8464903231538	498152.2594100978	0.8990175868521934
71500	142.9999999999547	-131155.4481140114	26919.936735965683	-104235.51137804572	299.8868339385454	498152.2594100978	0.8990175868521934
71600	143.19999999995565	-131249.94939198205	27100.392601341024	-104149.55679064101	301.8971038237919	498152.2594100978	0.8990175868521934
71700	143.3999999999566	-130907.03104469963	26968.54060711673	-103938.4904375829	300.4282787858942	498152.2594100978	0.8990175868521934
71800	143.59999999995756	-130922.69152109524	26992.659131842407	-103930.03238925282	300.69695802129485	498152.2594100978	0.8990175868521934
71900	143.79999999995852	-130938.73232265713	27012.643366435386	-103926.08895622173	300.91958145832416	498152.2594100978	0.8990175868521934
72000	143.99999999995947	-130825.29842001821	26988.955757864893	-103836.34266215333	300.6557026087023	498152.2594100978	0.8990175868521934
72100	144.19999999996043	-130857.2004028053	26927.710690911306	-103929.48971189398	299.9734354324007	498152.2594100978	0.8990175868521934
72200	144.39999999996138	-130974.52460616238	26930.050617333498	-104044.47398882888	299.99950210310953	498152.2594100978	0.8990175868521934
72300	144.59999999996234	-130872.99767631249	26895.071537076667	-103977.92613923582	299.6098367879497	498152.2594100978	0.8990175868521934
72400	144.7999999999633	-131115.9325907858	27079.739223956618	-104036.19336682917	301.6670261674179	498152.2594100978	0.8990175868521934
72500	144.99999999996425	-131220.96607450576	27137.83851690404	-104083.1275576017	302.3142495686821	498152.2594100978	0.8990175868521934
72600	145.1999999999652	-131012.10396036453	26922.804248904227	-104089.2997114603	299.918777898327	498152.2594100978	0.8990175868521934
72700	145.39999999996616	-130959.64542886817	26930.559707198296	-104029.08572166988	300.00517334035067	498152.2594100978	0.8990175868521934
72800	145.5999999999671	-130980.00530257619	27127.633318079712	-103852.37198449648	302.200564131931	498152.2594100978	0.8990175868521934
72900	145.79999999996807	-131029.99191820205	27023.654933001995	-104006.33698520006	301.042249793943	498152.2594100978	0.8990175868521934
73000	145.99999999996902	-130923.63334516193	26940.76518385588	-103982.86816130605	300.1188618721513	498152.2594100978	0.8990175868521934
73100	146.19999999996998	-131065.40677459518	27280.858350397808	-103784.54842419736	303.9074838127865	498152.2594100978	0.8990175868521934
73200	146.39999999997093	-130926.3549330307	27086.75982293293	-103839.59511009777	301.7452353110726	498152.2594100978	0.8990175868521934
73300	146.59999999997189	-130965.00376782496	27313.171440444425	-103651.83232738054	304.2674501219162	498152.2594100978	0.8990175868521934
73400	146.79999999997284	-130745.3559036046	26892.77949630898	-103852.57640729562	299.5843035611884	498152.2594100978	0.8990175868521934
73500	146.9999999999738	-130844.93752077878	26948.809196876362	-103896.12832390242	300.2084718003072	498152.2594100978	0.8990175868521934
73600	147.19999999997475	-130954.47160045698	26937.01478561986	-104017.45681483712	300.0770826115222	498152.2594100978	0.8990175868521934
73700	147.3999999999757	-131027.20265860375	27020.78379602622	-104006.41886257753	301.01026546255633	498152.2594100978	0.8990175868521934
73800	147.59999999997666	-130886.72938731023	26786.990590841015	-104099.73879646923	298.40582011088264	498152.2594100978	0.8990175868521934
73900	147.79999999997762	-131144.65243261962	27041.827669473416	-104102.8247631462	301.2446932267737	498152.2594100978	0.8990175868521934
74000	147.99999999997857	-131118.55463465332	26889.428155643032	-104229.12647901029	299.5469697831926	498152.2594100978	0.8990175868521934
74100	148.19999999997953	-131300.47967538983	27078.544854119635	-104221.93482127019	301.65372094339455	498152.2594100978	0.8990175868521934
74200	148.39999999998048	-130922.093934469	26833.581795615224	-104088.51213885377	298.92484394909445	498152.2594100978	0.8990175868521934
74300	148.59999999998143	-131070.348147121	26965.040441925958	-104105.30770519504	300.3892871096649	498152.2594100978	0.8990175868521934
74400	148.7999999999824	-130914.5829329116	26793.584051251553	-104120.99888166004	298.4792709509277	498152.2594100978	0.8990175868521934
74500	148.99999999998334	-131117.57590352942	27013.105417265626	-104104.47048626379	300.9247286829242	498152.2594100978	0.8990175868521934
74600	149.1999999999843	-131255.5305326349	27082.911280455282	-104172.61925217962	301.7023627281902	498152.2594100978	0.8990175868521934
74700	149.39999999998525	-131168.06595314233	27009.996880336595	-104158.06907280572	300.89009972718145	498152.2594100978	0.8990175868521934
74800	149.5999999999862	-131044.56849451542	26863.05880254655	-104181.50969196887	299.25321642520106	498152.2594100978	0.8990175868521934
74900	149.79999999998716	-130995.1373289107	26827.736558076147	-104167.40077083456	298.8597282767805	498152.2594100978	0.8990175868521934
75000	149.99999999998812	-131192.8229829531	26952.64441770526	-104240.17856524784	300.2511959806466	498152.2594100978	0.8990175868521934
75100	150.19999999998907	-131194.13213802583	26906.21174153099	-104287.92039649484	299.73393814361043	498152.2594100978	0.8990175868521934
75200	150.39999999999003	-131057.95535798621	26936.85988727273	-104121.09547071348	300.0753570511927	498152.2594100978	0.8990175868521934
75300	150.59999999999098	-130986.69595960269	26873.262666549937	-104113.43329305275	299.3668869921094	498152.2594100978	0.8990175868521934
75400	150.79999999999194	-131033.2473572733	26995.073554062063	-104038.17380321123	300.7238545716971	498152.2594100978	0.8990175868521934
75500	150.9999999999929	-131183.31795147416	26999.91573182903	-104183.40221964516	300.77779620514684	498152.2594100978	0.8990175868521934
75600	151.19999999999385	-131145.39175990404	26893.21948101958	-104252.17227888446	299.58920497024957	498152.2594100978	0.8990175868521934
75700	151.3999999999948	-131017.721833273	26980.864346710572	-104036.85748656241	300.56556466755615	498152.2594100978	0.8990175868521934
75800	151.59999999999576	-131158.73663286853	27067.512509457763	-104091.22412341076	301.53082114076807	498152.2594100978	0.8990175868521934
75900	151.79999999999671	-130970.97134150752	26797.690016437256	-104173.28132507027	298.52501121071657	498152.2594100978	0.8990175868521934
76000	151.99999999999767	-131005.03168601354	27095.729886575496	-103909.30179943804	301.8451613997696	498152.2594100978	0.8990175868521934
76100	152.19999999999862	-131088.58316974406	26996.310278284258	-104092.2728914598	300.7376316215871	498152.2594100978	0.8990175868521934
76200	152.39999999999958	-131124.83656042264	26935.909690454075	-104188.92686996856	300.0647719031532	498152.2594100978	0.8990175868521934
76300	152.60000000000053	-131142.29425409474	26840.58256587689	-104301.71168821785	299.0028322017971	498152.2594100978	0.8990175868521934
76400	152.8000000000015	-131218.1758160296	26905.26946732699	-104312.90634870261	299.72344125312696	498152.2594100978	0.8990175868521934
76500	153.00000000000244	-131200.75681766434	27010.04007719549	-104190.71674046885	300.89058093816556	498152.2594100978	0.8990175868521934
76600	153.2000000000034	-131182.66475081688	26955.038776597536	-104227.62597421934	300.27786902652184	498152.2594100978	0.8990175868521934
76700	153.40000000000435	-131186.38740437286	26923.22516112596	-104263.1622432469	299.92346684075585	498152.2594100978	0.8990175868521934
76800	153.6000000000053	-131330.42814203567	27030.061962041047	-104300.36617999463	301.1136237972446	498152.2594100978	0.8990175868521934
76900	153.80000000000626	-131082.73643607038	26886.53007950473	-104196.20635656566	299.51468535079766	498152.2594100978	0.8990175868521934
77000	154.00000000000722	-130971.0371989982	26818.230942533606	-104152.8062564646	298.75383616501034	498152.2594100978	0.8990175868521934
77100	154.20000000000817	-131162.14640832154	27033.855804696086	-104128.29060362544	301.15588702666605	498152.2594100978	0.8990175868521934
77200	154.40000000000913	-131150.085068432	27070.577439250283	-104079.50762918174	301.56496431505326	498152.2594100978	0.8990175868521934
77300	154.60000000001008	-130961.68351034615	26859.042774202873	-104102.64073614328	299.20847805761844	498152.2594100978	0.8990175868521934
77400	154.80000000001104	-131045.81855803466	26955.8452976588	-104089.97326037587	300.2868536333558	498152.2594100978	0.8990175868521934
77500	155.000000000012	-131156.885337369	27131.628698780904	-104025.2566385881	302.24507248574366	498152.2594100978	0.8990175868521934
77600	155.20000000001295	-130872.25791014264	26889.636744711985	-103982.62116543064	299.54929345564756	498152.2594100978	0.8990175868521934
77700	155.4000000000139	-131212.5246945207	27313.804394683717	-103898.72029983698	304.2745012024856	498152.2594100978	0.8990175868521934
77800	155.60000000001486	-130722.59227346862	26920.557608367137	-103802.03466510148	299.8937504280074	498152.2594100978	0.8990175868521934
77900	155.8000000000158	-130686.1038047348	26991.78104895313	-103694.32275578167	300.6871762190497	498152.2594100978	0.8990175868521934
78000	156.00000000001677	-130831.18105797011	26961.334083275822	-103869.84697469429	300.3479984479592	498152.2594100978	0.8990175868521934
78100	156.20000000001772	-130857.35286678495	26980.30865524911	-103877.04421153583	300.55937429071173	498152.2594100978	0.8990175868521934
78200	156.40000000001868	-130935.65974769228	26919.325194617595	-104016.33455307469	299.88002139658073	498152.2594100978	0.8990175868521934
78300	156.60000000001963	-130978.65289672806	26961.280566833768	-104017.3723298943	300.3474022773022	498152.2594100978	0.8990175868521934
78400	156.8000000000206	-130944.45897833542	26989.704187201547	-103954.75479113388	300.6640400764459	498152.2594100978	0.8990175868521934
78500	157.00000000002154	-130889.01090254271	26807.71815436977	-104081.29274817293	298.6367241974288	498152.2594100978	0.8990175868521934
78600	157.2000000000225	-130975.21671832958	26908.143624651435	-104067.07309367815	299.75545923105625	498152.2594100978	0.8990175868521934
78700	157.40000000002345	-130847.13072011009	26777.28348137246	-104069.84723873761	298.2976833662175	498152.2594100978	0.8990175868521934
78800	157.6000000000244	-131060.93277508013	27029.24048070689	-104031.69229437325	301.10447253367164	498152.2594100978	0.8990175868521934
78900	157.80000000002536	-131059.98894702629	26886.832517016483	-104173.15643000981	299.51805449050823	498152.2594100978	0.8990175868521934
79000	158.00000000002632	-131069.79512795493	26868.32733291634	-104201.4677950386	299.31190760667005	498152.2594100978	0.8990175868521934
79100	158.20000000002727	-131114.89013190684	26932.425105329527	-104182.46502657731	300.02595378813163	498152.2594100978	0.8990175868521934
79200	158.40000000002823	-131014.78914626	26864.07622419456	-104150.71292206543	299.26455045468975	498152.2594100978	0.8990175868521934
79300	158.60000000002918	-131065.19882511668	26842.93101521002	-104222.26780990665	299.0289938173345	498152.2594100978	0.8990175868521934
79400	158.80000000003014	-131040.99228030795	26792.857622918276	-104248.13465738969	298.47117857333086	498152.2594100978	0.8990175868521934
79500	159.0000000000311	-131296.45885887608	26892.02088286762	-104404.43797600847	299.57585264299547	498152.2594100978	0.8990175868521934
79600	159.20000000003205	-131029.03401321273	26654.381304150244	-104374.6527090625	296.9285588703905	498152.2594100978	0.8990175868521934
79700	159.400000000033	-131103.75302932275	26811.514726283993	-104292.23830303874	298.67901783066964	498152.2594100978	0.8990175868521934
79800	159.60000000003396	-131158.4385726789	26776.14581584639	-104382.2927568325	298.285009825561	498152.2594100978	0.8990175868521934
79900	159.8000000000349	-131409.2216982333	26909.316943004003	-104499.90475522929	299.7685299425295	498152.2594100978	0.8990175868521934
80000	160.00000000003587	-131202.78362385472	26830.724978977825	-104372.0586448769	298.8930191456064	498152.2594100978	0.8990175868521934
80100	160.20000000003682	-131399.06279626436	27025.745247645857	-104373.3175486185	301.0655358011365	498152.2594100978	0.8990175868521934
80200	160.40000000003778	-131235.38378256283	26924.201696168104	-104311.18208639472	299.93434539537094	498152.2594100978	0.8990175868521934
80300	160.60000000003873	-131297.48226317865	26833.96434835736	-104463.51791482129	298.92910556871783	498152.2594100978	0.8990175868521934
80400	160.8000000000397	-131257.57758587843	26951.525285686537	-104306.0523001919	300.2387289023936	498152.2594100978	0.8990175868521934
80500	161.00000000004064	-131216.6042431388	26833.05091405317	-104383.55332908563	298.918929953367	498152.2594100978	0.8990175868521934
80600	161.2000000000416	-131127.69217120853	26739.99805617772	-104387.69411503081	297.88232547651023	498152.2594100978	0.8990175868521934
80700	161.40000000004255	-131275.89168684478	26908.401674698503	-104367.49001214627	299.75833389649	498152.2594100978	0.8990175868521934
80800	161.6000000000435	-131158.21463210654	26880.181977961427	-104278.0326541451	299.44396779703766	498152.2594100978	0.8990175868521934
80900	161.80000000004446	-130970.66962472009	26719.964731551005	-104250.70489316908	297.6591551788051	498152.2594100978	0.8990175868521934
81000	162.00000000004542	-131212.4181255981	26963.314166711418	-104249.10395888668	300.37005648465737	498152.2594100978	0.8990175868521934
81100	162.20000000004637	-131102.52133699402	26906.083043405284	-104196.43829358873	299.73250445252006	498152.2594100978	0.8990175868521934
81200	162.40000000004733	-131227.2524105371	27004.750345475768	-104222.50206506134	300.8316535746517	498152.2594100978	0.8990175868521934
81300	162.60000000004828	-131141.49841692988	27033.81482795278	-104107.68358897709	301.1554305476655	498152.2594100978	0.8990175868521934
81400	162.80000000004924	-131070.02462897058	27014.084631240963	-104055.93999772961	300.93563708072963	498152.2594100978	0.8990175868521934
81500	163.0000000000502	-131140.31034782188	27129.30983811561	-104011.0005097063	302.2192404865796	498152.2594100978	0.8990175868521934
81600	163.20000000005115	-130860.92832863469	26875.389481733884	-103985.5388469008	299.3905796136093	498152.2594100978	0.8990175868521934
81700	163.4000000000521	-130952.92476119328	26822.386892394068	-104130.5378687992	298.80013325173405	498152.2594100978	0.8990175868521934
81800	163.60000000005306	-130815.54904021244	26818.458901970564	-103997.09013824188	298.7563756224573	498152.2594100978	0.8990175868521934
81900	163.800000000054	-130993.48311700585	27034.47213990146	-103959.0109771044	301.1627529719762	498152.2594100978	0.8990175868521934
82000	164.00000000005497	-130938.89487311212	26968.723179034776	-103970.17169407735	300.43031262850707	498152.2594100978	0.8990175868521934
82100	164.20000000005592	-131019.39391449314	26865.39907011823	-104153.9948443749	299.2792868962992	498152.2594100978	0.8990175868521934
82200	164.40000000005688	-131135.50439015668	26918.902040584755	-104216.60234957193	299.87530748048124	498152.2594100978	0.8990175868521934
82300	164.60000000005783	-131057.43135613755	26856.536733807887	-104200.89462232965	299.18056088503573	498152.2594100978	0.8990175868521934
82400	164.8000000000588	-131170.69212710537	27080.616804353078	-104090.0753227523	301.6768023719165	498152.2594100978	0.8990175868521934
82500	165.00000000005974	-131110.76782279645	26875.01442478	-104235.75339801646	299.38640149671585	498152.2594100978	0.8990175868521934
82600	165.2000000000607	-131247.03346083654	27088.35717871403	-104158.67628212251	301.7630297796319	498152.2594100978	0.8990175868521934
82700	165.40000000006165	-131215.28038280996	26985.930763504468	-104229.34961930547	300.6220043132595	498152.2594100978	0.8990175868521934
82800	165.6000000000626	-131185.61180834332	27041.473181074372	-104144.13862726896	301.24074424261744	498152.2594100978	0.8990175868521934
82900	165.80000000006356	-130977.91475393581	26808.65474764321	-104169.2600062926	298.647157802612	498152.2594100978	0.8990175868521934
83000	166.00000000006452	-131075.44027460404	27000.612676408866	-104074.82759819517	300.7855601351117	498152.2594100978	0.8990175868521934
83100	166.20000000006547	-131027.08071361702	26955.870162858148	-104071.21055075887	300.2871306305115	498152.2594100978	0.8990175868521934
83200	166.40000000006643	-131253.7626942502	27183.157443707787	-104070.60525054242	302.81910028991393	498152.2594100978	0.8990175868521934
83300	166.60000000006738	-130963.19904978875	26911.349337920805	-104051.84971186795	299.7911707266773	498152.2594100978	0.8990175868521934
83400	166.80000000006834	-131079.7551601775	26872.655006642024	-104207.10015353547	299.3601176892064	498152.2594100978	0.8990175868521934
83500	167.0000000000693	-131026.48617229362	26961.99153123127	-104064.49464106234	300.35532238737903	498152.2594100978	0.8990175868521934
83600	167.20000000007025	-130875.9512879314	27105.633568916597	-103770.31771901481	301.95548795702473	498152.2594100978	0.8990175868521934
83700	167.4000000000712	-130769.03611443633	27038.18790741179	-103730.84820702454	301.20414644794363	498152.2594100978	0.8990175868521934
83800	167.60000000007216	-130815.95482492547	26824.21658619093	-103991.73823873454	298.82051595490304	498152.2594100978	0.8990175868521934
83900	167.8000000000731	-131116.33699243172	26920.403323234852	-104195.93366919688	299.8920316988626	498152.2594100978	0.8990175868521934
84000	168.00000000007407	-131032.2068579843	26889.40321084399	-104142.80364714032	299.5466918993001	498152.2594100978	0.8990175868521934
