#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
97600	195.20000000020394	-132942.1650393149	26872.536218319707	-106069.62882099519	299.3683804771373	440194.1086025244	1.0173789446988915
97700	195.4000000002049	-132994.10991905653	27069.074206717047	-105925.0357123395	301.5578745691998	439339.87583095394	1.01935709073907
97800	195.60000000020585	-132607.2839847836	26740.15331177834	-105867.13067300525	297.89359387671476	439339.87583095394	1.01935709073907
97900	195.8000000002068	-132995.33423563812	27079.649440010344	-105915.68479562778	301.67568594503945	439273.2234614357	1.019511761139755
98000	196.00000000020776	-133303.66096655576	27210.501521908154	-106093.15944464761	303.13341868457536	438315.04206706217	1.021740471330175
98100	196.20000000020872	-133046.27920303517	26861.86297261781	-106184.41623041737	299.2494772126946	438202.7811795412	1.022002225698367
98200	196.40000000020967	-133178.1897508042	27052.883208054347	-106125.30654274985	301.37750182698517	438202.7811795412	1.022002225698367
98300	196.60000000021063	-132974.8732890296	27025.47701479016	-105949.39627423945	301.0721883416525	438202.7811795412	1.022002225698367
98400	196.80000000021158	-132971.37267701994	27095.786231968956	-105875.586445051	301.85545480777347	438202.7811795412	1.022002225698367
98500	197.00000000021254	-133017.71825504195	26996.55709905805	-106021.16115598391	300.75001151896925	438586.5793624657	1.0211078923657373
98600	197.2000000002135	-133018.95552407048	27134.006234840374	-105884.9492892301	302.2812374830107	438593.59778052324	1.0210915524964215
98700	197.40000000021445	-133037.43373398366	27030.678292805667	-106006.755441178	301.1301321904676	438593.59778052324	1.0210915524964215
98800	197.6000000002154	-133151.03959070973	27054.17711588335	-106096.86247482637	301.39191636114407	438593.59778052324	1.0210915524964215
98900	197.80000000021636	-133159.8852579787	27139.389310604412	-106020.49594737426	302.3412066150783	439073.63396518223	1.0199752001237652
99000	198.0000000002173	-133117.93528295684	27127.487516824538	-105990.4477661323	302.2086169443562	438899.95250553265	1.020378824641272
99100	198.20000000021827	-133289.67366737436	27033.552878424165	-106256.1207889502	301.16215596500683	438899.95250553265	1.020378824641272
99200	198.40000000021922	-133244.2662173295	26881.735725208768	-106362.53049212074	299.4708658345368	438899.95250553265	1.020378824641272
99300	198.60000000022018	-133162.7009175405	26859.5061477137	-106303.1947698268	299.2232214529524	439150.39583074575	1.0197969122298378
99400	198.80000000022113	-133357.22032892724	26941.987882894115	-106415.23244603313	300.1420935415151	439891.7942464351	1.0180781354194013
99500	199.0000000002221	-133087.8074217824	26887.29249422241	-106200.51492756	299.53276996322734	439806.28803732834	1.0182760680190526
99600	199.20000000022304	-133093.00150419763	26899.782133538367	-106193.21937065925	299.67190841537735	441481.6928821444	1.0144117522722726
99700	199.400000000224	-132998.78958053363	26991.11636773179	-106007.67321280185	300.68940008607285	441650.1242739698	1.0140248877070241
99800	199.60000000022495	-132948.71717002935	26945.600364781243	-106003.11680524811	300.1823377091392	441650.1242739698	1.0140248877070241
99900	199.8000000002259	-133085.31981578752	27003.766290244675	-106081.55352554284	300.83032414270366	441650.1242739698	1.0140248877070241
100000	200.00000000022686	-133083.97561627277	26987.01128874756	-106096.96432752522	300.6436682341459	441650.1242739698	1.0140248877070241
100100	200.20000000022782	-133213.9763297746	27004.796468171513	-106209.17986160307	300.84180064403034	440236.29503534466	1.0172814525361886
100200	200.40000000022877	-133302.83982074444	26974.748246029303	-106328.09157471514	300.5070541383098	440236.29503534466	1.0172814525361886
100300	200.60000000022973	-133183.22713448864	26895.643248727672	-106287.58388576096	299.625799956068	439626.7599336916	1.018691896144478
100400	200.80000000023068	-133165.1818414502	26991.24963050915	-106173.93221094103	300.69088467470687	439929.0755363237	1.017991859544024
100500	201.00000000023164	-133306.4584984196	27107.391403860598	-106199.06709455901	301.98474001874627	439672.07383331185	1.0185869067556288
100600	201.2000000002326	-133097.17073728118	26938.805851626697	-106158.36488565449	300.10664472717866	439851.0010844841	1.0181725551800804
100700	201.40000000023355	-133167.98820020186	26941.471483385285	-106226.51671681656	300.1363406909698	439851.0010844841	1.0181725551800804
100800	201.6000000002345	-133131.6317147634	26874.30715470525	-106257.32456005819	299.38810925723305	439851.0010844841	1.0181725551800804
100900	201.80000000023546	-133204.2286112797	26838.337452055486	-106365.8911592242	298.98739562376653	439851.0010844841	1.0181725551800804
101000	202.0000000002364	-133040.06573578142	26822.286276099996	-106217.77945968142	298.8085805498372	440109.18203919893	1.017575265295914
101100	202.20000000023737	-133183.26173911255	26896.163925483612	-106287.09781362895	299.6316004564716	439644.96520984714	1.0186497130905268
101200	202.40000000023832	-133177.1203112042	27142.490298540542	-106034.63001266365	302.3757525815913	439644.96520984714	1.0186497130905268
101300	202.60000000023928	-133181.60705280135	27193.95183014935	-105987.655222652	302.94904999012175	439644.96520984714	1.0186497130905268
101400	202.80000000024023	-133145.18801949784	26927.176539080545	-106218.01148041732	299.9770905818341	439666.40440741874	1.0186000412660794
101500	203.0000000002412	-132958.04244863262	26944.554229833015	-106013.4882187996	300.1706834416496	438895.6487053881	1.0203888304514135
101600	203.20000000024214	-132964.20946644797	26780.699664311924	-106183.50980213605	298.34529280805566	438895.6487053881	1.0203888304514135
101700	203.4000000002431	-133132.7574036583	26843.49058500833	-106289.26681864998	299.04480312166487	438269.2648876343	1.0218471920168213
101800	203.60000000024405	-133279.1925064731	26974.087708872714	-106305.1047976004	300.4996955497045	438466.2495292555	1.0213881185918376
101900	203.800000000245	-133098.4933193638	26704.95374764859	-106393.53957171521	297.50145982500436	438466.2495292555	1.0213881185918376
102000	204.00000000024596	-133216.7208356473	26949.349492143298	-106267.37134350401	300.22410414969625	438466.2495292555	1.0213881185918376
102100	204.20000000024692	-133268.9595337969	26788.68360604239	-106480.27592775453	298.43423639292075	438466.2495292555	1.0213881185918376
102200	204.40000000024787	-133257.62198107067	26768.215479891758	-106489.4065011789	298.2062151251351	438466.2495292555	1.0213881185918376
102300	204.60000000024883	-133374.81595326518	26864.06664195712	-106510.74931130806	299.27402677198654	438466.2495292555	1.0213881185918376
102400	204.80000000024978	-133370.79493291388	26819.210817088257	-106551.58411582562	298.7743189834525	438313.4088882838	1.0217442783888249
102500	205.00000000025074	-133300.31721987177	26709.828917625255	-106590.48830224651	297.55577072921557	438313.4088882838	1.0217442783888249
102600	205.2000000002517	-133321.0579375368	26680.927729639876	-106640.13020789692	297.2338025394342	438313.4088882838	1.0217442783888249
102700	205.40000000025265	-133555.7901435212	26793.31775677573	-106762.47238674549	298.4858622680765	438063.6795452141	1.022326749703708
102800	205.6000000002536	-133370.44983748373	26743.351362591406	-106627.09847489232	297.9292211537538	438282.01429276157	1.0218174669918274
102900	205.80000000025456	-133440.8153007458	26788.112354045923	-106652.70294669988	298.427872468666	437217.1212620393	1.0243062219978731
103000	206.0000000002555	-133664.39075059575	26884.78028230884	-106779.6104682869	299.5047831440499	437139.7379813367	1.024487546569893
103100	206.20000000025647	-133441.60644463132	26817.05920346426	-106624.54724116705	298.75034934095976	436889.5862390558	1.0250741417939304
103200	206.40000000025742	-133396.7583418429	26771.592754305497	-106625.16558753741	298.2438390086217	436889.5862390558	1.0250741417939304
103300	206.60000000025838	-133692.50799580995	26918.018363237697	-106774.48963257225	299.87506566509666	436901.05008748174	1.0250472448693648
103400	206.80000000025933	-133545.2559084129	26678.920710543764	-106866.33519786912	297.21144372478756	436901.05008748174	1.0250472448693648
103500	207.0000000002603	-133583.35547496701	26765.44358799671	-106817.91188697031	298.17533539049685	436990.16527866473	1.0248382074848739
103600	207.20000000026124	-133497.62144711736	26667.798716639176	-106829.82273047818	297.0875412663131	436720.6837084287	1.0254705911105946
103700	207.4000000002622	-133463.19953516708	26795.245983595247	-106667.95355157183	298.5073433123465	436720.6837084287	1.0254705911105946
103800	207.60000000026315	-133332.799448697	26821.816795265975	-106510.98265343106	298.80335038786797	436783.85270643036	1.0253222844611636
103900	207.8000000002641	-133231.88164060988	26884.427148247218	-106347.45449236265	299.50084912117757	437044.1164158879	1.0247116958017581
104000	208.00000000026506	-133175.82055447172	26974.498066911583	-106201.32248756014	300.50426706541526	438148.7240853441	1.0221283163784196
104100	208.20000000026602	-133040.780404472	27015.451239910883	-106025.3291645611	300.9604981028059	438230.4624818079	1.021937669819785
104200	208.40000000026697	-133202.83370643648	27221.37117696044	-105981.46252947603	303.2545100100428	438230.4624818079	1.021937669819785
104300	208.60000000026793	-132965.50168532584	26844.517757656515	-106120.98392766934	299.0562461432561	438230.4624818079	1.021937669819785
104400	208.80000000026888	-132885.93344610246	26757.908862512857	-106128.02458358959	298.0913962138179	438230.4624818079	1.021937669819785
104500	209.00000000026984	-133161.78289365026	26938.327145817006	-106223.45574783324	300.1013117961219	438095.3661277995	1.0222528068056809
104600	209.2000000002708	-132950.57850558346	26942.727974902537	-106007.85053068091	300.1503383958216	438343.11263472616	1.0216750412271143
104700	209.40000000027175	-132912.87957631692	26992.35048583711	-105920.5290904798	300.70314854418285	438620.8631830041	1.0210280797469802
104800	209.6000000002727	-133020.74347691305	26989.471566532477	-106031.27191038059	300.6710764910372	438236.98634589487	1.0219224566299563
104900	209.80000000027366	-133084.7599301566	27073.136446296325	-106011.62348386028	301.60312917688094	437794.23658447555	1.022955946534693
105000	210.0000000002746	-132951.38197295865	27044.82068211873	-105906.56129083992	301.28768278972376	438548.43833433965	1.0211966992145094
105100	210.20000000027557	-133058.50306173885	27148.754849130823	-105909.74821260804	302.44554161636626	438287.4482179652	1.0218047984116296
105200	210.40000000027652	-133200.49538590686	27384.2256947587	-105816.26969114816	305.06875980211913	438287.4482179652	1.0218047984116296
105300	210.60000000027748	-132971.6199535346	27076.083713654974	-105895.53623987963	301.63596264852737	438235.24042205286	1.0219265279565342
105400	210.80000000027843	-133023.64043968802	27126.799173549884	-105896.84126613813	302.20094858697934	438176.8802416474	1.0220626369554842
105500	211.00000000027939	-133250.45213690022	27017.68695929561	-106232.76517760461	300.98540470953515	437825.06717902253	1.0228839124224613
105600	211.20000000028034	-132962.98020760648	26823.909832614147	-106139.07037499236	298.826667472497	438486.45959551237	1.02134104228857
105700	211.4000000002813	-133016.4005119357	27099.652850948398	-105916.74766098731	301.8985301413554	438404.7903549491	1.0215313051440744
105800	211.60000000028225	-133005.3810996764	27213.26237194892	-105792.11872772749	303.16417540953535	437775.07814846834	1.0230007143550148
105900	211.8000000002832	-132871.23364948152	27118.102667605413	-105753.13098187612	302.1040668159677	437775.07814846834	1.0230007143550148
106000	212.00000000028416	-132817.58222723502	27167.428753769414	-105650.15347346562	302.65357470053146	438575.5066781187	1.0211336722034259
106100	212.20000000028512	-132944.151203308	27152.972299086647	-105791.17890422135	302.4925253157372	439160.81388889207	1.019772719944932
106200	212.40000000028607	-133016.02602909482	27106.336836626062	-105909.68919246877	301.97299181297427	439160.81388889207	1.019772719944932
106300	212.60000000028703	-133205.77415041171	27186.1360405134	-106019.63810989831	302.86197967169494	438941.90627633414	1.0202812975226998
106400	212.80000000028798	-133136.11427099584	27056.134834905642	-106079.97943609019	301.41372595769167	440260.4784003247	1.0172255735966493
106500	213.00000000028894	-132904.41145856256	26979.568751049035	-105924.84270751354	300.56075605796167	440371.1739989095	1.0169698747670857
106600	213.2000000002899	-132937.56725553074	27076.014452833286	-105861.55280269745	301.6351910615119	440925.18918928696	1.015692068979185
106700	213.40000000029085	-132970.20698582372	27090.441899325942	-105879.76508649779	301.7959172860795	440925.18918928696	1.015692068979185
106800	213.6000000002918	-133050.0196393562	27118.979906413304	-105931.03973294291	302.1138395281179	440830.44026497536	1.0159103745274811
106900	213.80000000029275	-133129.04910146145	27289.124938349105	-105839.92416311234	304.00930790680144	439916.9325886331	1.0180199589895875
107000	214.0000000002937	-132979.8631216635	26955.10366420551	-106024.75945745801	300.2882074095172	439923.04138396226	1.0180058227089537
107100	214.20000000029466	-133095.26614007098	27143.95939843171	-105951.30674163926	302.3921188096096	439923.04138396226	1.0180058227089537
107200	214.40000000029562	-133118.95176276608	27132.35141948214	-105986.60034328395	302.2628023271417	439499.3109287307	1.0189873033619568
107300	214.60000000029657	-133192.957290847	27125.4918448072	-106067.46544603982	302.1863845396833	438544.65811318555	1.0212055018513526
107400	214.80000000029753	-133112.55462236452	26982.043386227386	-106130.51123613714	300.5883242606649	437724.87779755716	1.023118036895834
107500	215.00000000029848	-133206.26977336648	27007.768103689465	-106198.50166967703	300.87490558452237	437138.5373855317	1.024490360312781
107600	215.20000000029944	-133320.1682882641	27000.626529428613	-106319.5417588355	300.7953462342936	438292.7119001863	1.021792527033154
107700	215.4000000003004	-133133.62317769916	27026.474231333046	-106107.14894636611	301.0832976429482	438292.7119001863	1.021792527033154
107800	215.60000000030135	-133160.72837800335	26894.657221421723	-106266.07115658163	299.61481530633904	437821.3371399687	1.0228926269290812
107900	215.8000000003023	-133297.54178478502	26946.16799395775	-106351.37379082725	300.188661274057	438292.4807465402	1.0217930659223171
108000	216.00000000030326	-133251.0315972041	27041.162677276323	-106209.86891992779	301.24693148227175	438292.4807465402	1.0217930659223171
108100	216.20000000030421	-133180.56835992934	26858.94572110688	-106321.62263882246	299.2169781268928	438344.69175191503	1.0216713606883754
108200	216.40000000030517	-133333.9807791414	26930.784905201992	-106403.19587393939	300.0172888985531	437835.99982690014	1.0228583712845956
108300	216.60000000030612	-133418.80214517104	26861.90593017242	-106556.89621499862	299.2499557731643	437619.5740677799	1.0233642282265512
108400	216.80000000030708	-133396.63464622037	26846.901560266386	-106549.73308595398	299.08280244300005	437525.3048576405	1.0235847223017704
108500	217.00000000030803	-133520.47268998748	26907.69721449933	-106612.77547548816	299.7600848699322	438493.2028422357	1.021325335877177
108600	217.200000000309	-133404.50208185203	26757.504633950968	-106646.99744790107	298.08689298237994	438493.2028422357	1.021325335877177
108700	217.40000000030994	-133311.89539570734	26739.500414354643	-106572.3949813527	297.88632039710126	438067.6659102789	1.0223174466485936
108800	217.6000000003109	-133318.3249023394	26898.049234700407	-106420.275667639	299.6526033853483	438235.00163465156	1.0219270847883233
108900	217.80000000031185	-133493.33539820285	26923.45484774844	-106569.88055045441	299.93562978715227	438235.00163465156	1.0219270847883233
109000	218.0000000003128	-133429.26823613537	26901.16106440416	-106528.10717173119	299.6872701325122	438589.5313512912	1.021101019654757
109100	218.20000000031376	-133366.44311472258	26841.060635394704	-106525.38247932789	299.0177327299995	438652.19623036025	1.0209551474296459
109200	218.40000000031472	-133454.38728097672	26909.113490944088	-106545.27379003262	299.775862628389	438652.19623036025	1.0209551474296459
109300	218.60000000031567	-133107.51488752908	26655.6489682312	-106451.86591929788	296.95218930420015	439652.6488712721	1.0186319104922117
109400	218.80000000031663	-133270.04070836262	26733.896256133896	-106536.14445222873	297.823888337959	438981.5971608193	1.0201890479446214
109500	219.00000000031758	-133391.58827051884	26719.684942510725	-106671.90332800812	297.66556990053067	438981.5971608193	1.0201890479446214
109600	219.20000000031854	-133490.09328900158	26963.19983146889	-106526.8934575327	300.37840122159434	438419.58652607095	1.0214968296040625
109700	219.4000000003195	-133487.12676625472	26858.259282008836	-106628.86748424587	299.2093309826334	437889.4625168305	1.0227334887180404
109800	219.60000000032045	-133453.6990591745	26871.90300608872	-106581.7960530858	299.3613262966703	438874.61355853226	1.0204377374244658
109900	219.8000000003214	-133496.72066500827	26878.77749191867	-106617.9431730896	299.437910199016	439039.49311817496	1.0200545160345305
110000	220.00000000032236	-133334.590328211	26754.262125473804	-106580.32820273719	298.0507704331868	438435.223514484	1.0214603974625929
110100	220.2000000003233	-133687.4840707426	27077.29344340612	-106610.19062733647	301.6494394128147	438435.223514484	1.0214603974625929
110200	220.40000000032427	-133475.45494947245	26813.878914963625	-106661.57603450882	298.71491994158515	438435.223514484	1.0214603974625929
110300	220.60000000032522	-133320.3088420318	26747.13984862189	-106573.16899340993	297.9714260620733	438579.7707092288	1.0211237443726489
110400	220.80000000032618	-133293.6248007077	26804.607101195787	-106489.01769951191	298.61162906315025	438579.7707092288	1.0211237443726489
110500	221.00000000032713	-133388.88073937927	26953.336068027475	-106435.5446713518	300.2685158403681	438371.2017712457	1.0216095762294237
110600	221.2000000003281	-133283.09630316967	26759.85205362751	-106523.24424954217	298.1130439649727	438371.2017712457	1.0216095762294237
110700	221.40000000032904	-133509.48148295446	27067.514710321193	-106441.96677263326	301.54050129610806	438328.7463014159	1.0217085268798374
110800	221.60000000033	-133176.27961309286	26746.205341645138	-106430.07427144774	297.9610153647762	438328.7463014159	1.0217085268798374
110900	221.80000000033095	-133367.23186738908	26831.379825525266	-106535.85204186382	298.909885508257	438443.40014100354	1.0214413480250328
111000	222.0000000003319	-133423.53819627446	26841.98958828481	-106581.54860798965	299.02808155305036	438443.40014100354	1.0214413480250328
111100	222.20000000033286	-133254.32982737405	26814.694962178924	-106439.63486519513	298.7240109604325	438443.40014100354	1.0214413480250328
111200	222.40000000033382	-133304.16052052708	26935.466682107923	-106368.69383841916	300.0694453440295	438159.5433831807	1.0221030773739315
111300	222.60000000033477	-133267.2376684898	26933.930745723763	-106333.30692276605	300.0523345367687	437816.073700062	1.022904924179448
111400	222.80000000033573	-133039.93245339041	26776.875300220232	-106263.05715317019	298.3026882070168	438057.6725370792	1.02234076869136
111500	223.00000000033668	-133318.17005241328	26938.203229891013	-106379.96682252226	300.0999313343084	438474.937282345	1.0213678812486546
111600	223.20000000033764	-133386.53177827757	26905.407391799454	-106481.12438647811	299.73457553550713	437786.2325614806	1.0229746491852332
111700	223.4000000003386	-133287.513578153	26761.824870608893	-106525.68870754412	298.135021757463	437296.729224504	1.0241197515172509
111800	223.60000000033955	-133313.8950315419	26857.306988095334	-106456.58804344658	299.1987221333492	438325.25620523415	1.021716662073915
111900	223.8000000003405	-133272.1168573222	26857.558708538258	-106414.55814878392	299.2015263770841	438349.3644539993	1.0216604699097325
112000	224.00000000034146	-133369.5611252404	26948.61239544206	-106420.94872979836	300.21589266404	438638.6127935912	1.0209867636150085
112100	224.2000000003424	-133119.9549608117	26865.812653072233	-106254.14230773947	299.2934778768461	439195.56842539774	1.0196920230281805
112200	224.40000000034337	-133343.6645379028	26965.936286406246	-106377.72825149655	300.40888617754297	438926.7762178759	1.0203164672059175
112300	224.60000000034432	-133341.63845721158	26937.459011418043	-106404.17944579353	300.09164050990825	438965.47271795623	1.020226522372647
112400	224.80000000034528	-133289.50075379034	26756.080742573435	-106533.42001121692	298.07103039121245	439477.85407952283	1.0190370538936617
112500	225.00000000034623	-133270.0128696354	26885.85883797779	-106384.1540316576	299.5167985884146	439181.53027280886	1.0197246168219225
112600	225.2000000003472	-133126.9614134733	26729.892084273826	-106397.06932919947	297.7792806226633	439550.60839529487	1.0188683831144922
112700	225.40000000034814	-133100.88199267967	26764.760721467675	-106336.12127121199	298.1677280457633	439830.8834868416	1.0182191257747448
112800	225.6000000003491	-133197.54663431723	26802.160294236517	-106395.38634008073	298.58437087543086	440031.830540872	1.0177541409271025
112900	225.80000000035005	-133215.9024920534	26926.649361156982	-106289.25313089641	299.9712176564087	439911.32432059717	1.0180329373524537
113000	226.000000000351	-133288.13826464748	26840.42935072262	-106447.70891392486	299.010700023136	438350.4854556303	1.0216578571989199
113100	226.20000000035196	-133222.03298081097	26751.958193532762	-106470.07478727821	298.0251039174432	437897.1233095137	1.022715596503613
113200	226.40000000035292	-133350.35371446764	26915.413206370136	-106434.9405080975	299.8460434103309	438287.4029496665	1.0218049039482355
113300	226.60000000035387	-133070.86576098183	26828.320626733235	-106242.54513424859	298.87580508575843	438287.4029496665	1.0218049039482355
113400	226.80000000035483	-133428.99649834246	27170.187314419247	-106258.80918392322	302.68430592096706	438118.4551913991	1.0221989335670818
113500	227.00000000035578	-133278.4200285296	26883.441049642795	-106394.97897888681	299.4898636771615	439238.9380715373	1.0195913405103596
113600	227.20000000035674	-133394.27161594495	26963.85817012992	-106430.41344581502	300.3857353182779	439029.8972531693	1.020076811339464
113700	227.4000000003577	-133320.81414945956	26739.406876044544	-106581.40727341502	297.8852783513419	439029.8972531693	1.020076811339464
113800	227.60000000035865	-133402.77285183233	26579.873631629416	-106822.8992202029	296.1080285739182	439193.6808778365	1.0196964054163502
113900	227.8000000003596	-133447.80563534927	26721.235448224084	-106726.5701871252	297.68284301463336	439232.61447642697	1.0196060194813714
114000	228.00000000036056	-133737.3794117955	26792.884616995623	-106944.49479479986	298.4810369567089	439526.3116453107	1.0189247055455175
114100	228.2000000003615	-133625.44768771686	26812.950666190332	-106812.49702152653	298.70457896261377	440726.14546748274	1.016150782699022
114200	228.40000000036247	-133514.91991924483	26793.339635387438	-106721.58028385742	298.48610600259053	440726.14546748274	1.016150782699022
114300	228.60000000036342	-133308.8043652726	26729.346700888847	-106579.45766438376	297.7732048827564	440794.58698328084	1.0159930064878318
114400	228.80000000036438	-133625.52642082272	26996.578857284087	-106628.94756353862	300.7502539123496	440260.5447598362	1.0172254202724575
114500	229.00000000036533	-133422.4508964094	26926.182382091196	-106496.2685143182	299.96601536491295	440260.5447598362	1.0172254202724575
114600	229.2000000003663	-133440.87315613017	26792.163112170587	-106648.71004395958	298.472999169385	439982.59730328864	1.0178680257301125
114700	229.40000000036724	-133535.3570442242	26941.588515967207	-106593.768528257	300.13764447019736	439559.5655464275	1.0188476210635506
114800	229.6000000003682	-133551.4473389025	26809.47459262889	-106741.97274627363	298.6658544260069	439559.5655464275	1.0188476210635506
114900	229.80000000036915	-133360.52832052016	26678.217017187042	-106682.3113033331	297.2036043627399	439585.57198756444	1.0187873447433682
115000	230.0000000003701	-133468.48257204122	26786.750966639785	-106681.73160540142	298.4127061911079	439585.57198756444	1.0187873447433682
115100	230.20000000037106	-133364.84720475378	26865.030084573562	-106499.81712018023	299.2847598212761	438881.2470948275	1.020422313865558
115200	230.40000000037202	-133123.28904793816	26720.834184934592	-106402.45486300357	297.6783728172488	438707.13971181924	1.0208272834740924
115300	230.60000000037297	-133498.6277820771	26967.007253727767	-106531.62052834933	300.4208170853659	438707.13971181924	1.0208272834740924
115400	230.80000000037393	-133390.27111332613	26722.490718368295	-106667.78039495784	297.696827113011	437833.9547522337	1.0228631489445277
115500	231.00000000037488	-133375.5966620493	26809.474810251115	-106566.12185179819	298.66585685038586	437833.9547522337	1.0228631489445277
115600	231.20000000037584	-133365.6262636302	26860.794592410264	-106504.83167121993	299.2375751261231	437833.9547522337	1.0228631489445277
115700	231.4000000003768	-133223.01671822678	26931.266217539815	-106291.75050068695	300.0226508671409	438729.6868276054	1.0207748213051324
115800	231.60000000037775	-133159.543063016	26934.882960378443	-106224.66010263756	300.062942503085	438729.6868276054	1.0207748213051324
115900	231.8000000003787	-133224.5206819816	26885.97903115411	-106338.54165082751	299.5181375776431	438687.37598604534	1.0208732737432396
116000	232.00000000037966	-133320.1295059218	27017.612009250875	-106302.5174966709	300.984569742812	438355.0117673727	1.0216473078910946
116100	232.2000000003806	-132888.64003677262	26768.18642646912	-106120.4536103035	298.2058914610041	438052.6685700337	1.0223524471033016
116200	232.40000000038157	-133141.06203980025	26987.800306768644	-106153.26173303161	300.65245813939407	438052.6685700337	1.0223524471033016
116300	232.60000000038252	-132995.61916513738	26879.631864801908	-106115.98730033546	299.4474281776802	437805.74972135964	1.0229290454904596
116400	232.80000000038348	-133409.41892564774	27114.00503822797	-106295.41388741977	302.0584179549687	438459.8699779395	1.0214029796962676
116500	233.00000000038443	-133046.2956475983	26896.22605476324	-106150.06959283508	299.63229259589866	438459.8699779395	1.0214029796962676
116600	233.2000000003854	-133140.04302338627	26920.616409660095	-106219.42661372619	299.9040087073	438499.0350359162	1.0213117518856656
116700	233.40000000038634	-133196.01336587855	26968.125995079386	-106227.88737079916	300.43328021068777	438499.0350359162	1.0213117518856656
116800	233.6000000003873	-133073.45530704738	27098.525099963874	-105974.9302070835	301.8859666459311	437952.18206002406	1.0225870220948587
116900	233.80000000038825	-133035.04925060115	26972.717743852798	-106062.33150674835	300.48443371487093	437952.18206002406	1.0225870220948587
117000	234.0000000003892	-133159.84461176395	26999.01743763494	-106160.827174129	300.777420453102	437948.744442249	1.0225950487495037
117100	234.20000000039016	-133319.9516921065	27045.492980413117	-106274.45871169335	301.2951724010486	438500.94924063404	1.0213072935149892
117200	234.40000000039112	-133288.92984203363	27078.182076304685	-106210.74776572894	301.65933905866575	438294.69280756067	1.0217879089613746
117300	234.60000000039207	-133012.21888854986	26749.768945923766	-106262.44994262607	298.0007150206958	437931.19540881686	1.0226360267727324
117400	234.80000000039303	-133162.79115920208	26854.485025033093	-106308.30613416898	299.1672845903929	438900.20336561755	1.0203782414282394
117500	235.00000000039398	-133144.44317749978	26824.833224594197	-106319.60995290556	298.83695434528664	438900.20336561755	1.0203782414282394
117600	235.20000000039494	-133230.93252085996	26871.529377947045	-106359.40314291291	299.35716396339575	438700.7426235219	1.0208421690706602
117700	235.4000000003959	-133433.71201886522	27059.576733613165	-106374.13528525204	301.45206977583615	438569.27554105007	1.0211481803421207
117800	235.60000000039685	-132989.23099589482	26741.896278254368	-106247.33471764046	297.9130110633516	438817.72971527744	1.0205700165380394
117900	235.8000000003978	-133152.7301991709	26789.808148735403	-106362.92205043552	298.44676414698347	439880.7965408807	1.018103588959662
118000	236.00000000039876	-133112.86314306658	26886.34208441043	-106226.52105865617	299.52218210341795	439173.20405461563	1.0197439496263336
118100	236.2000000003997	-133365.09692088998	27124.241310581874	-106240.85561030809	302.1724532009096	438836.89129650913	1.0205254538869442
118200	236.40000000040067	-133095.4132782234	26911.04648619488	-106184.36679202851	299.79739679446095	438802.0780131025	1.0206064194147526
118300	236.60000000040162	-133257.0772804983	27017.761895682397	-106239.31538481591	300.9862395241045	438802.0780131025	1.0206064194147526
118400	236.80000000040258	-133094.32422031913	26932.318591740062	-106162.00562857908	300.0343746418314	439257.38051450776	1.0195485324529776
118500	237.00000000040353	-133116.5104489975	27043.904742075174	-106072.60570692232	301.2774789338158	439554.7528737372	1.0188587763976458
118600	237.2000000004045	-132940.53914059303	26875.455807530823	-106065.08333306221	299.4009056056435	439784.2508544232	1.0183270928929882
118700	237.40000000040544	-133026.65793939127	26936.378707505286	-106090.27923188597	300.07960558956586	438826.08322813007	1.0205505889217785
118800	237.6000000004064	-133268.00164535336	27042.577936809223	-106225.42370854414	301.2626979120153	438826.08322813007	1.0205505889217785
118900	237.80000000040735	-132833.32861713815	26804.323705932016	-106029.00491120612	298.60847195209607	439662.16773764393	1.0186098566932962
119000	238.0000000004083	-133110.08239646323	26940.331772729714	-106169.75062373352	300.1236439611041	438941.26307149086	1.0202827925971603
119100	238.20000000040926	-133278.23465186858	26966.70657046588	-106311.52808140272	300.41746738065564	438941.26307149086	1.0202827925971603
119200	238.40000000041022	-133237.3340016993	26763.095678918162	-106474.23832278111	298.1491789558142	439308.86135219416	1.0194290556631147
119300	238.60000000041117	-133510.26126331836	27052.24289462843	-106458.01836868994	301.37036853700624	439257.2365302445	1.0195488666511012
119400	238.80000000041213	-133044.8504659757	26852.507839266444	-106192.34262670924	299.14525812828094	439565.99934635486	1.0188327084866904
119500	239.00000000041308	-132998.35668769543	26848.51079596539	-106149.84589173004	299.1007298273416	439565.99934635486	1.0188327084866904
119600	239.20000000041404	-133172.2998397265	26913.868898585803	-106258.43094114069	299.8288393430781	439565.99934635486	1.0188327084866904
119700	239.400000000415	-133262.08840483025	26858.97036544794	-106403.11803938232	299.21725267248877	439835.35846914444	1.0182087661879573
119800	239.60000000041595	-133115.77921685114	26723.67396841567	-106392.10524843546	297.710008885193	439835.35846914444	1.0182087661879573
119900	239.8000000004169	-132972.4142739633	26684.11265433059	-106288.30161963272	297.2692835874028	439835.35846914444	1.0182087661879573
120000	240.00000000041786	-132951.37426760013	26669.68315625462	-106281.6911113455	297.10853450756133	439871.1314988337	1.0181259591796896
